start_request_time,end_request_time,start_response_time,end_response_time,duration,src_ip,dst_ip,src_port,dst_port,SYN,ACK,FIN,RST,URG,PSH,label
2025-01-15 15:23:49.119743,2025-01-15 15:23:49.119743,2025-01-15 15:23:49.119795,2025-01-15 15:23:49.119795,5.2e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '3567']","['56760', '3567']",1,1,0,1,0,0,1
2025-01-15 15:23:50.120911,2025-01-15 15:23:50.120911,2025-01-15 15:23:50.120957,2025-01-15 15:23:50.120957,4.6e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['1376', '56760']","['1376', '56760']",1,1,0,1,0,0,1
2025-01-15 15:23:51.121472,2025-01-15 15:23:51.121472,2025-01-15 15:23:51.121556,2025-01-15 15:23:51.121556,8.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '4587']","['56760', '4587']",1,1,0,1,0,0,1
2025-01-15 15:23:52.122626,2025-01-15 15:23:52.122626,2025-01-15 15:23:52.122681,2025-01-15 15:23:52.122681,5.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '913']","['913', '56760']",1,1,0,1,0,0,1
2025-01-15 15:23:53.123710,2025-01-15 15:23:53.123710,2025-01-15 15:23:53.123751,2025-01-15 15:23:53.123751,4.1e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['3929', '56760']","['3929', '56760']",1,1,0,1,0,0,1
2025-01-15 15:23:54.124978,2025-01-15 15:23:54.124978,2025-01-15 15:23:54.125026,2025-01-15 15:23:54.125026,4.8e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '2861']","['2861', '56760']",1,1,0,1,0,0,1
2025-01-15 15:23:55.126127,2025-01-15 15:23:55.126127,2025-01-15 15:23:55.126167,2025-01-15 15:23:55.126167,4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['1699', '56760']","['1699', '56760']",1,1,0,1,0,0,1
2025-01-15 15:23:56.127290,2025-01-15 15:23:56.127290,2025-01-15 15:23:56.127335,2025-01-15 15:23:56.127335,4.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '4516']","['56760', '4516']",1,1,0,1,0,0,1
2025-01-15 15:23:57.128164,2025-01-15 15:23:57.128164,2025-01-15 15:23:57.128230,2025-01-15 15:23:57.128230,6.6e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['756', '56760']","['756', '56760']",1,1,0,1,0,0,1
2025-01-15 15:23:58.129263,2025-01-15 15:23:58.129263,2025-01-15 15:23:58.129330,2025-01-15 15:23:58.129330,6.7e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '2211']","['56760', '2211']",1,1,0,1,0,0,1
2025-01-15 15:23:59.130403,2025-01-15 15:23:59.130403,2025-01-15 15:23:59.130472,2025-01-15 15:23:59.130472,6.9e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['2014', '56760']","['2014', '56760']",1,1,0,1,0,0,1
2025-01-15 15:24:00.131415,2025-01-15 15:24:00.131415,2025-01-15 15:24:00.131444,2025-01-15 15:24:00.131444,2.9e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['2419', '56760']","['2419', '56760']",1,1,0,1,0,0,1
2025-01-15 15:24:01.132529,2025-01-15 15:24:01.132529,2025-01-15 15:24:01.132571,2025-01-15 15:24:01.132571,4.2e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '2166']","['56760', '2166']",1,1,0,1,0,0,1
2025-01-15 15:24:02.133617,2025-01-15 15:24:02.133617,2025-01-15 15:24:02.133657,2025-01-15 15:24:02.133657,4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '4296']","['56760', '4296']",1,1,0,1,0,0,1
2025-01-15 15:24:03.134779,2025-01-15 15:24:03.134779,2025-01-15 15:24:03.134830,2025-01-15 15:24:03.134830,5.1e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '674']","['56760', '674']",1,1,0,1,0,0,1
2025-01-15 15:24:04.135882,2025-01-15 15:24:04.135882,2025-01-15 15:24:04.135933,2025-01-15 15:24:04.135933,5.1e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '2134']","['2134', '56760']",1,1,0,1,0,0,1
2025-01-15 15:24:05.137487,2025-01-15 15:24:05.137487,2025-01-15 15:24:05.137562,2025-01-15 15:24:05.137562,7.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['3689', '56760']","['3689', '56760']",1,1,0,1,0,0,1
2025-01-15 15:24:06.139273,2025-01-15 15:24:06.139273,2025-01-15 15:24:06.139347,2025-01-15 15:24:06.139347,7.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '1545']","['56760', '1545']",1,1,0,1,0,0,1
2025-01-15 15:24:07.140496,2025-01-15 15:24:07.140496,2025-01-15 15:24:07.140535,2025-01-15 15:24:07.140535,3.9e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['4086', '56760']","['4086', '56760']",1,1,0,1,0,0,1
2025-01-15 15:24:08.141742,2025-01-15 15:24:08.141742,2025-01-15 15:24:08.141799,2025-01-15 15:24:08.141799,5.7e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '4655']","['56760', '4655']",1,1,0,1,0,0,1
2025-01-15 15:24:09.143648,2025-01-15 15:24:09.143648,2025-01-15 15:24:09.143692,2025-01-15 15:24:09.143692,4.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '387']","['387', '56760']",1,1,0,1,0,0,1
2025-01-15 15:24:10.145254,2025-01-15 15:24:10.145254,2025-01-15 15:24:10.145327,2025-01-15 15:24:10.145327,7.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '3305']","['56760', '3305']",1,1,0,1,0,0,1
2025-01-15 15:24:11.146912,2025-01-15 15:24:11.146912,2025-01-15 15:24:11.146986,2025-01-15 15:24:11.146986,7.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '2301']","['56760', '2301']",1,1,0,1,0,0,1
2025-01-15 15:24:12.148138,2025-01-15 15:24:12.148138,2025-01-15 15:24:12.148212,2025-01-15 15:24:12.148212,7.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '1346']","['56760', '1346']",1,1,0,1,0,0,1
2025-01-15 15:24:13.149811,2025-01-15 15:24:13.149811,2025-01-15 15:24:13.149885,2025-01-15 15:24:13.149885,7.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '1144']","['56760', '1144']",1,1,0,1,0,0,1
2025-01-15 15:24:14.151413,2025-01-15 15:24:14.151413,2025-01-15 15:24:14.151486,2025-01-15 15:24:14.151486,7.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '4423']","['56760', '4423']",1,1,0,1,0,0,1
2025-01-15 15:24:15.152982,2025-01-15 15:24:15.152982,2025-01-15 15:24:15.153055,2025-01-15 15:24:15.153055,7.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '1247']","['1247', '56760']",1,1,0,1,0,0,1
2025-01-15 15:24:16.154547,2025-01-15 15:24:16.154547,2025-01-15 15:24:16.154661,2025-01-15 15:24:16.154661,0.000114,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['2129', '56760']","['2129', '56760']",1,1,0,1,0,0,1
2025-01-15 15:24:17.156116,2025-01-15 15:24:17.156116,2025-01-15 15:24:17.156190,2025-01-15 15:24:17.156190,7.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '3755']","['56760', '3755']",1,1,0,1,0,0,1
2025-01-15 15:24:18.157685,2025-01-15 15:24:18.157685,2025-01-15 15:24:18.157758,2025-01-15 15:24:18.157758,7.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['1678', '56760']","['1678', '56760']",1,1,0,1,0,0,1
2025-01-15 15:24:19.159246,2025-01-15 15:24:19.159246,2025-01-15 15:24:19.159320,2025-01-15 15:24:19.159320,7.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '1015']","['56760', '1015']",1,1,0,1,0,0,1
2025-01-15 15:24:20.160290,2025-01-15 15:24:20.160290,2025-01-15 15:24:20.160341,2025-01-15 15:24:20.160341,5.1e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '4137']","['56760', '4137']",1,1,0,1,0,0,1
2025-01-15 15:24:21.161411,2025-01-15 15:24:21.161411,2025-01-15 15:24:21.161477,2025-01-15 15:24:21.161477,6.6e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '146']","['56760', '146']",1,1,0,1,0,0,1
2025-01-15 15:24:22.162498,2025-01-15 15:24:22.162498,2025-01-15 15:24:22.162562,2025-01-15 15:24:22.162562,6.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '3719']","['56760', '3719']",1,1,0,1,0,0,1
2025-01-15 15:24:23.163543,2025-01-15 15:24:23.163543,2025-01-15 15:24:23.163590,2025-01-15 15:24:23.163590,4.7e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['3504', '56760']","['3504', '56760']",1,1,0,1,0,0,1
2025-01-15 15:24:24.164664,2025-01-15 15:24:24.164664,2025-01-15 15:24:24.164725,2025-01-15 15:24:24.164725,6.1e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '3646']","['3646', '56760']",1,1,0,1,0,0,1
2025-01-15 15:24:25.165724,2025-01-15 15:24:25.165724,2025-01-15 15:24:25.165787,2025-01-15 15:24:25.165787,6.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '4051']","['56760', '4051']",1,1,0,1,0,0,1
2025-01-15 15:24:26.166744,2025-01-15 15:24:26.166744,2025-01-15 15:24:26.166771,2025-01-15 15:24:26.166771,2.7e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '4084']","['56760', '4084']",1,1,0,1,0,0,1
2025-01-15 15:24:27.167850,2025-01-15 15:24:27.167850,2025-01-15 15:24:27.167893,2025-01-15 15:24:27.167893,4.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['4218', '56760']","['4218', '56760']",1,1,0,1,0,0,1
2025-01-15 15:24:28.168053,2025-01-15 15:24:28.168053,2025-01-15 15:24:28.168093,2025-01-15 15:24:28.168093,4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['1494', '56760']","['1494', '56760']",1,1,0,1,0,0,1
2025-01-15 15:24:29.169155,2025-01-15 15:24:29.169155,2025-01-15 15:24:29.169203,2025-01-15 15:24:29.169203,4.8e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['2364', '56760']","['2364', '56760']",1,1,0,1,0,0,1
2025-01-15 15:24:30.170198,2025-01-15 15:24:30.170198,2025-01-15 15:24:30.170237,2025-01-15 15:24:30.170237,3.9e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['196', '56760']","['196', '56760']",1,1,0,1,0,0,1
2025-01-15 15:24:31.171394,2025-01-15 15:24:31.171394,2025-01-15 15:24:31.171445,2025-01-15 15:24:31.171445,5.1e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '4461']","['56760', '4461']",1,1,0,1,0,0,1
2025-01-15 15:24:32.172540,2025-01-15 15:24:32.172540,2025-01-15 15:24:32.172608,2025-01-15 15:24:32.172608,6.8e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['3578', '56760']","['3578', '56760']",1,1,0,1,0,0,1
2025-01-15 15:24:33.173691,2025-01-15 15:24:33.173691,2025-01-15 15:24:33.173746,2025-01-15 15:24:33.173746,5.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '446']","['446', '56760']",1,1,0,1,0,0,1
2025-01-15 15:24:34.175052,2025-01-15 15:24:34.175052,2025-01-15 15:24:34.175125,2025-01-15 15:24:34.175125,7.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '2124']","['56760', '2124']",1,1,0,1,0,0,1
2025-01-15 15:24:35.176084,2025-01-15 15:24:35.176084,2025-01-15 15:24:35.176127,2025-01-15 15:24:35.176127,4.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '1903']","['1903', '56760']",1,1,0,1,0,0,1
2025-01-15 15:24:36.177922,2025-01-15 15:24:36.177922,2025-01-15 15:24:36.178001,2025-01-15 15:24:36.178001,7.9e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '1910']","['56760', '1910']",1,1,0,1,0,0,1
2025-01-15 15:24:37.179504,2025-01-15 15:24:37.179504,2025-01-15 15:24:37.179578,2025-01-15 15:24:37.179578,7.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '4649']","['56760', '4649']",1,1,0,1,0,0,1
2025-01-15 15:24:38.181397,2025-01-15 15:24:38.181397,2025-01-15 15:24:38.181435,2025-01-15 15:24:38.181435,3.8e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '3942']","['56760', '3942']",1,1,0,1,0,0,1
2025-01-15 15:24:39.182979,2025-01-15 15:24:39.182979,2025-01-15 15:24:39.183052,2025-01-15 15:24:39.183052,7.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '3393']","['56760', '3393']",1,1,0,1,0,0,1
2025-01-15 15:24:40.184539,2025-01-15 15:24:40.184539,2025-01-15 15:24:40.184651,2025-01-15 15:24:40.184651,0.000112,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['3706', '56760']","['3706', '56760']",1,1,0,1,0,0,1
2025-01-15 15:24:41.185710,2025-01-15 15:24:41.185710,2025-01-15 15:24:41.185783,2025-01-15 15:24:41.185783,7.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['4059', '56760']","['4059', '56760']",1,1,0,1,0,0,1
2025-01-15 15:24:42.187189,2025-01-15 15:24:42.187189,2025-01-15 15:24:42.187244,2025-01-15 15:24:42.187244,5.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['4671', '56760']","['4671', '56760']",1,1,0,1,0,0,1
2025-01-15 15:24:43.188225,2025-01-15 15:24:43.188225,2025-01-15 15:24:43.188310,2025-01-15 15:24:43.188310,8.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['4499', '56760']","['4499', '56760']",1,1,0,1,0,0,1
2025-01-15 15:24:44.189775,2025-01-15 15:24:44.189775,2025-01-15 15:24:44.189849,2025-01-15 15:24:44.189849,7.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['3623', '56760']","['3623', '56760']",1,1,0,1,0,0,1
2025-01-15 15:24:45.191616,2025-01-15 15:24:45.191616,2025-01-15 15:24:45.191688,2025-01-15 15:24:45.191688,7.2e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['2652', '56760']","['2652', '56760']",1,1,0,1,0,0,1
2025-01-15 15:24:46.193429,2025-01-15 15:24:46.193429,2025-01-15 15:24:46.193484,2025-01-15 15:24:46.193484,5.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['1677', '56760']","['1677', '56760']",1,1,0,1,0,0,1
2025-01-15 15:24:47.194987,2025-01-15 15:24:47.194987,2025-01-15 15:24:47.195059,2025-01-15 15:24:47.195059,7.2e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '2897']","['56760', '2897']",1,1,0,1,0,0,1
2025-01-15 15:24:48.195821,2025-01-15 15:24:48.195821,2025-01-15 15:24:48.195851,2025-01-15 15:24:48.195851,3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['4442', '56760']","['4442', '56760']",1,1,0,1,0,0,1
2025-01-15 15:24:49.197464,2025-01-15 15:24:49.197464,2025-01-15 15:24:49.197533,2025-01-15 15:24:49.197533,6.9e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '599']","['56760', '599']",1,1,0,1,0,0,1
2025-01-15 15:24:50.199022,2025-01-15 15:24:50.199022,2025-01-15 15:24:50.199096,2025-01-15 15:24:50.199096,7.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['902', '56760']","['902', '56760']",1,1,0,1,0,0,1
2025-01-15 15:24:51.200235,2025-01-15 15:24:51.200235,2025-01-15 15:24:51.200315,2025-01-15 15:24:51.200315,8e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['2444', '56760']","['2444', '56760']",1,1,0,1,0,0,1
2025-01-15 15:24:52.201912,2025-01-15 15:24:52.201912,2025-01-15 15:24:52.201985,2025-01-15 15:24:52.201985,7.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '4377']","['56760', '4377']",1,1,0,1,0,0,1
2025-01-15 15:24:53.203478,2025-01-15 15:24:53.203478,2025-01-15 15:24:53.203553,2025-01-15 15:24:53.203553,7.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '2588']","['2588', '56760']",1,1,0,1,0,0,1
2025-01-15 15:24:54.205555,2025-01-15 15:24:54.205555,2025-01-15 15:24:54.205629,2025-01-15 15:24:54.205629,7.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['3519', '56760']","['3519', '56760']",1,1,0,1,0,0,1
2025-01-15 15:24:55.207125,2025-01-15 15:24:55.207125,2025-01-15 15:24:55.207209,2025-01-15 15:24:55.207209,8.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '2757']","['56760', '2757']",1,1,0,1,0,0,1
2025-01-15 15:24:56.208690,2025-01-15 15:24:56.208690,2025-01-15 15:24:56.208764,2025-01-15 15:24:56.208764,7.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '1886']","['56760', '1886']",1,1,0,1,0,0,1
2025-01-15 15:24:57.210253,2025-01-15 15:24:57.210253,2025-01-15 15:24:57.210327,2025-01-15 15:24:57.210327,7.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '3650']","['3650', '56760']",1,1,0,1,0,0,1
2025-01-15 15:24:58.211833,2025-01-15 15:24:58.211833,2025-01-15 15:24:58.211905,2025-01-15 15:24:58.211905,7.2e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '2383']","['56760', '2383']",1,1,0,1,0,0,1
2025-01-15 15:24:59.213075,2025-01-15 15:24:59.213075,2025-01-15 15:24:59.213137,2025-01-15 15:24:59.213137,6.2e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '3906']","['56760', '3906']",1,1,0,1,0,0,1
2025-01-15 15:25:00.214729,2025-01-15 15:25:00.214729,2025-01-15 15:25:00.214801,2025-01-15 15:25:00.214801,7.2e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['3862', '56760']","['3862', '56760']",1,1,0,1,0,0,1
2025-01-15 15:25:01.216858,2025-01-15 15:25:01.216858,2025-01-15 15:25:01.216913,2025-01-15 15:25:01.216913,5.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '1838']","['56760', '1838']",1,1,0,1,0,0,1
2025-01-15 15:25:02.218053,2025-01-15 15:25:02.218053,2025-01-15 15:25:02.218123,2025-01-15 15:25:02.218123,7e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '2307']","['56760', '2307']",1,1,0,1,0,0,1
2025-01-15 15:25:03.219592,2025-01-15 15:25:03.219592,2025-01-15 15:25:03.219666,2025-01-15 15:25:03.219666,7.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '818']","['56760', '818']",1,1,0,1,0,0,1
2025-01-15 15:25:04.221186,2025-01-15 15:25:04.221186,2025-01-15 15:25:04.221259,2025-01-15 15:25:04.221259,7.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '1643']","['1643', '56760']",1,1,0,1,0,0,1
2025-01-15 15:25:05.221979,2025-01-15 15:25:05.221979,2025-01-15 15:25:05.222053,2025-01-15 15:25:05.222053,7.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['2854', '56760']","['2854', '56760']",1,1,0,1,0,0,1
2025-01-15 15:25:06.223612,2025-01-15 15:25:06.223612,2025-01-15 15:25:06.223685,2025-01-15 15:25:06.223685,7.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '4238']","['56760', '4238']",1,1,0,1,0,0,1
2025-01-15 15:25:07.225157,2025-01-15 15:25:07.225157,2025-01-15 15:25:07.225232,2025-01-15 15:25:07.225232,7.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '800']","['56760', '800']",1,1,0,1,0,0,1
2025-01-15 15:25:08.225574,2025-01-15 15:25:08.225574,2025-01-15 15:25:08.225647,2025-01-15 15:25:08.225647,7.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '3523']","['56760', '3523']",1,1,0,1,0,0,1
2025-01-15 15:25:09.226618,2025-01-15 15:25:09.226618,2025-01-15 15:25:09.226663,2025-01-15 15:25:09.226663,4.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '137']","['56760', '137']",1,1,0,1,0,0,1
2025-01-15 15:25:10.228256,2025-01-15 15:25:10.228256,2025-01-15 15:25:10.228335,2025-01-15 15:25:10.228335,7.9e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '4504']","['56760', '4504']",1,1,0,1,0,0,1
2025-01-15 15:25:11.229418,2025-01-15 15:25:11.229418,2025-01-15 15:25:11.229484,2025-01-15 15:25:11.229484,6.6e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '3624']","['56760', '3624']",1,1,0,1,0,0,1
2025-01-15 15:25:12.231089,2025-01-15 15:25:12.231089,2025-01-15 15:25:12.231174,2025-01-15 15:25:12.231174,8.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '2398']","['56760', '2398']",1,1,0,1,0,0,1
2025-01-15 15:25:13.231437,2025-01-15 15:25:13.231437,2025-01-15 15:25:13.231503,2025-01-15 15:25:13.231503,6.6e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '4445']","['56760', '4445']",1,1,0,1,0,0,1
2025-01-15 15:25:14.232469,2025-01-15 15:25:14.232469,2025-01-15 15:25:14.232498,2025-01-15 15:25:14.232498,2.9e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['1256', '56760']","['1256', '56760']",1,1,0,1,0,0,1
2025-01-15 15:25:15.233532,2025-01-15 15:25:15.233532,2025-01-15 15:25:15.233579,2025-01-15 15:25:15.233579,4.7e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '4738']","['56760', '4738']",1,1,0,1,0,0,1
2025-01-15 15:25:16.234637,2025-01-15 15:25:16.234637,2025-01-15 15:25:16.234698,2025-01-15 15:25:16.234698,6.1e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['4143', '56760']","['4143', '56760']",1,1,0,1,0,0,1
2025-01-15 15:25:17.234781,2025-01-15 15:25:17.234781,2025-01-15 15:25:17.234850,2025-01-15 15:25:17.234850,6.9e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '907']","['56760', '907']",1,1,0,1,0,0,1
2025-01-15 15:25:18.235849,2025-01-15 15:25:18.235849,2025-01-15 15:25:18.235907,2025-01-15 15:25:18.235907,5.8e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '3999']","['56760', '3999']",1,1,0,1,0,0,1
2025-01-15 15:25:19.237034,2025-01-15 15:25:19.237034,2025-01-15 15:25:19.237134,2025-01-15 15:25:19.237134,0.0001,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '4964']","['56760', '4964']",1,1,0,1,0,0,1
2025-01-15 15:25:20.238286,2025-01-15 15:25:20.238286,2025-01-15 15:25:20.238409,2025-01-15 15:25:20.238409,0.000123,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '1482']","['56760', '1482']",1,1,0,1,0,0,1
2025-01-15 15:25:21.239231,2025-01-15 15:25:21.239231,2025-01-15 15:25:21.239269,2025-01-15 15:25:21.239269,3.8e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '2655']","['56760', '2655']",1,1,0,1,0,0,1
2025-01-15 15:25:22.240289,2025-01-15 15:25:22.240289,2025-01-15 15:25:22.240328,2025-01-15 15:25:22.240328,3.9e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['202', '56760']","['202', '56760']",1,1,0,1,0,0,1
2025-01-15 15:25:23.241378,2025-01-15 15:25:23.241378,2025-01-15 15:25:23.241418,2025-01-15 15:25:23.241418,4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['4455', '56760']","['4455', '56760']",1,1,0,1,0,0,1
2025-01-15 15:25:24.241513,2025-01-15 15:25:24.241513,2025-01-15 15:25:24.241566,2025-01-15 15:25:24.241566,5.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '3757']","['56760', '3757']",1,1,0,1,0,0,1
